,feature_name,cultured_feature_counts,uncultured_feature_counts
2973,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG (PucG) (PDB:3NNK)",1,2
2974,"MHYT domain, NO-binding membrane sensor (MHYT)",1,0
2975,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein (GadA) (PDB:1XEY),4,1
2976,"Predicted P-loop ATPase, KAP-like",2,1
2977,"ABC-type sulfate transport system, permease component (CysU) (PDB:3D31)",1,0
2978,Uncharacterized membrane protein YhhN (YhhN),2,1
2979,RecB family exonuclease (Slr0479),1,1
2980,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),2,1
2981,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase) (MepA) (PDB:1TZP),2,0
2982,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),1,0
2983,Small-conductance mechanosensitive channel MscK (MscK),2,1
2984,UDP-galactopyranose mutase (Glf) (PDB:1I8T),5,0
2985,D-hexose-6-phosphate mutarotase (YeaD) (PDB:1JOV),0,2
2986,"Prenyltransferase, beta subunit (CAL1)",2,1
2987,Co/Zn/Cd efflux system component (CzcD),0,1
2988,Ribosomal protein S12 methylthiotransferase accessory factor YcaO (YcaO) (PDB:4BS9),0,1
2989,Thymidylate kinase (Tmk) (PDB:3LV8),0,1
2990,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain (YiiM) (PDB:1O65) (PUBMED:18312271;29459651)",1,0
2991,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),1,0
2992,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),0,1
2993,Predicted RNA-binding protein,1,1
2994,Fatty acid repression mutant protein (predicted oxidoreductase) (FMR2) (PDB:2WQF),2,1
2995,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily (SpoVS) (PDB:2EH1) (PUBMED:7559352;18562273)",1,0
2996,"Uncharacterized conserved protein, DUF1643 domain",1,0
2997,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",0,2
2998,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",1,0
2999,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),0,1
3000,Mu-like prophage FluMu protein Com (Com),1,2
3001,"Uncharacterized conserved protein, DUF697 family",1,1
3002,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
3003,"Zona occludens toxin, predicted ATPase (Zot)",1,1
3004,Membrane protein implicated in regulation of membrane protease activity (YbbJ) (PDB:2EXD),0,1
3005,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",1,1
3006,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",0,1
3007,Protein of avirulence locus involved in temperature-dependent protein secretion (ImpE) (PDB:1ZBP),1,1
3008,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),0,2
3009,Ribonuclease HII (RnhB) (PDB:1EKE),1,1
3010,Bacteriochlorophyllide reductase subunit BchY (BchY) (PUBMED:21886856),1,1
3011,Flagellar biosynthesis/type III secretory pathway ATPase FliI (FliI) (PDB:5B0O),1,1
3012,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)",0,1
3013,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",2,1
3014,"ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)",1,1
3015,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",0,1
3016,"Colicin E2 tolerance protein CbrC, UPF0167 family (CbrC) (PUBMED:20418396)",1,0
3017,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",1,0
3018,"Serine transporter YbeC, amino acid:H+ symporter family (PotE) (PDB:3LRB)",2,1
3019,"Uncharacterized conserved protein YxeA, DUF1093 family (YxeA) (PDB:2K5Q)",0,1
3020,2-methylcitrate dehydratase PrpD (PrpD) (PDB:1SZQ),0,1
3021,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),2,1
3022,Intracellular septation protein A (YciB),1,0
3023,"ABC-type cobalt transport system, periplasmic component (CbiN)",0,1
3024,Prephenate dehydrogenase (TyrA) (PDB:2F1K),1,1
3025,Purine-cytosine permease or related protein (CodB),0,2
3026,Membrane-bound lytic murein transglycosylase MltF (MltF) (PDB:4OWD),1,2
3027,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",3,0
3028,NADH:ubiquinone oxidoreductase subunit 6 (chain J) (NuoJ) (PDB:4HE8),3,2
3029,"Uncharacterized conserved protein domain, often C-terminal to DUF262",1,2
3030,"Catechol-2,3-dioxygenase (CatE)",0,1
3031,Hydrogenase-4 membrane subunit HyfE (HyfE),0,3
3032,Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1),2,0
3033,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),1,0
3034,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases (PGRP) (PDB:4FET),2,0
3035,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein) (CdhD),2,1
3036,"Uncharacterized membrane protein YjjB, DUF3815 family (YjjB)",0,2
3037,Small acid-soluble spore protein SspI (SspI) (PUBMED:8969504;9852018;10806362),2,0
3038,"Uncharacterized conserved protein, DUF1513 domain",1,0
3039,"Uncharacterized conserved protein, DUF983 family",1,0
3040,"Methyl coenzyme M reductase, gamma subunit (McorG) (PDB:5N1Q)",2,2
3041,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",2,1
3042,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM (PhnM),0,1
3043,D-arabinose 5-phosphate isomerase GutQ (GutQ) (PDB:5UQI),3,0
3044,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),0,1
3045,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)",1,1
3046,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),2,0
3047,Alpha-acetolactate decarboxylase (AlsD) (PDB:1XV2),1,1
3048,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),1,0
3049,Predicted Zn-dependent protease,1,2
3050,"Redox-sensitive bicupin YhaK, pirin superfamily (YhaK) (PDB:1J1L) (PUBMED:18561187)",2,1
3051,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),0,1
3052,"DNA topoisomerase VI, subunit B (PDB:1MU5)",1,1
3053,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),1,0
3054,Uncharacterized membrane protein YfhO (YfhO),0,1
3055,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",2,1
3056,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
3057,Hemerythrin (PDB:1A7D),0,1
3058,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",2,1
3059,"Uncharacterized membrane protein YckC, RDD family (YckC)",2,1
3060,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",0,1
3061,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),1,0
3062,Cobalamin biosynthesis protein CbiG (CbiG),1,0
3063,Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9),1,0
3064,Acyl-CoA thioesterase (TesB) (PDB:1C8U),1,0
3065,"Uncharacterized conserved protein, UPF0210 family (PDB:2HA9)",2,2
3066,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",0,2
3067,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)",1,0
3068,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C) (TusE) (PDB:1JI8)",2,0
3069,Integral membrane sensor domain MASE1 (MASE1),3,0
3070,"Phage antirepressor protein YoqD, KilAC domain (KilAC)",1,0
3071,Predicted regulatory domain of a methyltransferase (PDB:5DNK),0,1
3072,Ribosomal protein S3AE (RPS3A) (PDB:4CUY),1,0
3073,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),2,0
3074,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",1,0
3075,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ),0,1
3076,"Uncharacterized conserved protein, DUF596 domain (PDB:2O5H)",2,2
3077,"K+-transporting ATPase, KdpC subunit (KdpC) (PDB:5MRW)",0,1
3078,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",1,0
3079,Predicted kinase (PDB:4GP6),3,1
3080,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",1,1
3081,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",2,2
3082,rRNA-processing protein FCF1 (Fcf1) (PDB:4MJ7),1,0
3083,"Uncharacterized conserved protein YwbE, DUF2196 family (YwbE)",1,1
3084,"Bacteriophage DNA transposition protein, AAA+ family ATPase",1,2
3085,"Arsenite efflux pump ArsB, ACR3 family (ACR3)",0,1
3086,CRISPR-Cas system type I-F effector complex large subunit Cas8f (Cas8f),2,0
3087,Cu/Ag efflux pump CusA (CusA) (PDB:3K07),1,0
3088,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),1,0
3089,Flagellar basal body rod protein FlgC (FlgC),1,1
3090,Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K),3,0
3091,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group (Csm3) (PDB:6IFN)",1,2
3092,Nicotinamidase-related amidase (PncA) (PDB:1ILW),0,1
3093,"Type III secretion system substrate exporter, FlhB-like (YlqH)",1,1
3094,Predicted transcriptional regulator YtfJ (YtfJ),2,2
3095,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",2,0
3096,Chitinase (Chi1) (PDB:4AXN),1,0
3097,"Uncharacterized conserved protein, PA2063/DUF2235 family",0,1
3098,"ABC-type amino acid transport system, permease component (HisM) (PDB:4YMS)",2,0
3099,"Cytochrome bd-type quinol oxidase, subunit 1 (AppC) (PDB:5DOQ)",0,2
3100,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",1,0
3101,Na+ or H+-translocating membrane pyrophosphatase (OVP1) (PDB:4A01) (PUBMED:11342551),0,1
3102,"Uncharacterized conserved protein, DUF2194 domain",1,0
3103,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",0,2
3104,Preprotein translocase subunit SecG (Sec61beta) (SBH1),0,2
3105,Ribosomal protein L31E (RPL31A),1,2
3106,Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68),2,0
3107,Fructose-bisphosphate aldolase class 1 (Fba1),1,0
3108,Uncharacterized membrane protein YeiH (YadS) (PDB:5WUC),0,2
3109,"RseA, negative regulator of sigma E activity (RseA) (PDB:1OR7)",1,2
3110,"Uncharacterized protein, contains GH25 family domain",1,1
3111,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",0,1
3112,Uncharacterized integral membrane protein YrvD (YrvD) (PUBMED:16737961),0,1
3113,Putative heme iron utilization protein (HugX) (PDB:2HQV),1,1
3114,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",1,1
3115,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),1,1
3116,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK (TesA) (PDB:1BWP),0,1
3117,Beta-xylosidase (XynB2) (PDB:1Y7B),2,0
3118,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",0,1
3119,"Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase (CelF) (PDB:1OBB)",1,1
3120,Predicted amidohydrolase YtcJ (YtcJ) (PDB:3ICJ),0,1
3121,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",1,1
3122,Urease accessory protein UreF (UreF) (PDB:3SF5),1,0
3123,Preprotein translocase subunit SecY (SecY) (PDB:1RH5),4,0
3124,"Uncharacterized conserved protein YsxB, DUF464 family (YsxB) (PDB:1S12)",3,0
3125,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",1,0
3126,"Uncharacterized conserved protein, DUF1244 family (PDB:2O35)",2,0
3127,Ribosome maturation protein Sdo1 (Sdo1),2,1
3128,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),1,0
3129,"L-cystine transporter TcyP, sodium:dicarboxylate symporter family (TcyP)",2,3
3130,Adenine specific DNA methylase Mod (Mod) (PDB:4ZCF),2,0
3131,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),2,0
3132,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",1,0
3133,"Alpha-amylase/alpha-mannosidase, GH57 family (PDB:1K1W)",1,1
3134,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37 (RlmN) (PDB:3RFA),1,0
3135,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains (ArcS) (PDB:2Q07) (PUBMED:22032275;31740832)",1,1
3136,Type IV pilus assembly protein PilX (PilX),0,3
3137,Lipoprotein signal peptidase (LspA) (PDB:5DIR),1,0
3138,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase (PDC1) (PDB:1PYD)",2,0
3139,"Uncharacterized sporulation protein YpzA, contains DUF2564 domain (YpzA)",0,1
3140,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,1
3141,Cell shape-determining protein MreD (MreD),1,0
3142,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI (RlmK) (PDB:2B78),1,0
3143,"Archaeosine formation enzyme, radical SAM superfamily (RaSEA) (PDB:6P78) (PUBMED:31740832)",1,1
3144,Short chain fatty acids transporter (AtoE),0,2
3145,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),1,0
3146,Lipopolysaccharide export system protein LptC (YrbK) (PDB:3MY2),1,1
3147,"Uncharacterized conserved protein, DUF2252 family",1,0
3148,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain (Spo0J) (PDB:1R71)",1,0
3149,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),1,2
3150,Ribosomal protein L1 (RplA) (PDB:3J65),1,0
3151,"Uncharacterized conserved protein YaaW, UPF0174 family (YaaW)",1,1
3152,Predicted neuraminidase (sialidase),1,0
3153,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",2,2
3154,Putative Zn-dependent protease,1,2
3155,Membrane-bound lytic murein transglycosylase (MltA) (PDB:2AE0),2,1
3156,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),1,2
3157,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits (DsrA)",2,0
3158,CRISPR-Cas type I system-associated endonuclease/helicase Cas3 (Cas3),2,0
3159,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,2
3160,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),2,0
3161,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),2,2
3162,Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R),0,3
3163,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),0,1
3164,"Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)",3,0
3165,"Thiamin phosphate synthase YjbQ, UPF0047 family (YjbQ) (PDB:1VE0)",1,0
3166,Uncharacterized conserved protein with two CxxC motifs (PDB:2JOV),0,1
3167,Nitroreductase (NfnB) (PDB:1F5V),0,1
3168,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",0,1
3169,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",1,2
3170,Phosphatidylethanolamine N-methyltransferase,0,1
3171,CTP:phosphocholine cytidylyltransferase LicC (LicC) (PDB:1JYK),1,2
3172,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),1,0
3173,"Membrane-associated serine protease, rhomboid family (GlpG) (PDB:2IC8)",1,1
3174,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),1,1
3175,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),2,1
3176,Uncharacterized lipoprotein NlpE involved in copper resistance (CutF) (PDB:2Z4H),2,1
3177,"Predicted ATPase, PP-loop superfamily",1,0
3178,"Endonuclease YncB, thermonuclease family (YncB)",1,0
3179,"Uncharacterized conserved protein YlxW, UPF0749 family (YlxW) (PDB:3GMG)",1,0
3180,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",2,0
3181,"Thiol-disulfide interchange protein, contains DsbC and DsbD domains",1,0
3182,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin (SanA)",1,0
3183,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family (XdhC) (PDB:2WE7) (PUBMED:24498065)",0,1
3184,Phosphohistidine phosphatase SixA (SixA) (PDB:1UJB),2,0
3185,"Stage III sporulation protein SpoIIIAC, component of the engulfment complex (SpoIIIAC)",2,0
3186,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)",0,2
3187,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily (NimA) (PDB:1W3O)",0,2
3188,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),2,0
3189,"Phosphoenolpyruvate carboxykinase, ATP-dependent (PckA) (PDB:1AQ2)",1,1
3190,"Sulfur transfer complex TusBCD TusC component, DsrF family (DsrF) (PDB:2D1P)",2,0
3191,"Predicted cysteine peptidase, C39 family (YvpB) (PDB:3ERV)",1,1
3192,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",0,1
3193,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily (Cas5)",1,1
3194,Carboxylesterase type B (PnbA) (PDB:1K4Y),1,0
3195,NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X),1,1
3196,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)",0,4
3197,"Uncharacterized conserved protein, DUF1820 domain",3,0
3198,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN),0,1
3199,High-affinity nickel/cobalt permease (HoxN),0,1
3200,"Predicted Fe-Mo cluster-binding protein, NifX family (NifX) (PDB:1EO1)",2,0
3201,Ferredoxin (Fdx) (PDB:1KRH),2,1
3202,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),0,1
3203,Predicted component of the type VI protein secretion system (PDB:6N38),0,1
3204,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway) (AcnX1) (PUBMED:30224495)",2,0
3205,Ribosomal protein S8 (RpsH) (PDB:4V4H),2,2
3206,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),0,1
3207,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",0,1
3208,"Predicted transcriptional regulator, contains XRE-type HTH domain (AF0184)",1,1
3209,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family (YihS) (PDB:2ZBL)",2,1
3210,Arginine/ornithine N-succinyltransferase beta subunit (AstA) (PDB:1YLE),1,0
3211,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",0,1
3212,NAD kinase (NadK) (PDB:1SUW),0,3
3213,"Endonuclease NucS, RecB family (NucS) (PDB:2VLD)",1,3
3214,Beta-galactosidase GanA (GanA) (PDB:1KWG),0,2
3215,Polygalacturonase (Pgu1) (PDB:1BHE),0,1
3216,Trp operon repressor (TrpR) (PDB:1CO0),1,2
3217,Uncharacterized membrane protein YpjA (YpjA),1,0
3218,"dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)",0,1
3219,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",1,1
3220,"Type IV secretory pathway, protease TraF (TraF) (PDB:1B12)",1,0
3221,"Predicted GntP-related membrane permease AF0261, DUF401 family",4,0
3222,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",2,0
3223,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",2,1
3224,"Predicted glycosyl hydrolase, GH114 family (PDB:5TSY)",1,0
3225,Spore coat protein CotJB (CotJB) (PUBMED:7768848),0,2
3226,Sugar phosphate permease (UhpC) (PDB:1PW4),1,1
3227,Superfamily I DNA and RNA helicases,2,0
3228,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family (PDB:6BWH)",1,1
3229,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",1,2
3230,Uncharacterized conserved protein BH1414,3,2
3231,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,1,0
3232,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components (CydD)",1,0
3233,"Adenylate cyclase, class I (CyaA)",1,0
3234,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",1,2
3235,Ferredoxin-like protein FixX (FixX),0,2
3236,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain (YfmG) (PDB:2AFT)",1,0
3237,"Anti-sigma-YlaC factor YlaD, contains Zn-finger domain (YlaD) (PUBMED:16501307)",0,3
